Date,pct chage price,vol change pct,12 EMA diff,26 EMA diff,norm RSI 9
2008-08-07,-0.007720364617313391,0.14492405050961424,0.009681197181103532,0.008074296786098504,0.5877192277988142
2008-08-08,0.02269287284790521,-0.06337652104828481,0.019396958565744634,0.01868930443192636,0.7457627776161381
2008-08-11,0.009087073287171088,0.09899700604032238,0.0208854190439952,0.02180227002160261,0.7227356668563439
2008-08-12,0.0010471044410585732,-0.10643263625619158,0.018138787050441314,0.020677797677222925,0.7131930915315902
2008-08-13,-0.0020920183204430347,0.2070647096783833,0.014258617257934977,0.01807008520428519,0.7145596543677939
2008-08-14,0.011530382143890218,-0.06827442749014012,0.017769493560579264,0.022439189653263854,0.8246627961076848
2008-08-15,-0.0018652881365365933,-0.22112656988205165,0.01406141531882673,0.019809418848273,0.8861284755815837
2008-08-18,-0.01162793552876449,0.22972824793548194,0.006024887720484293,0.012468547251162856,0.7146527546237276
2008-08-19,-0.012394961586157585,0.026496194495211664,-0.0011429044402857472,0.005298550163893444,0.5502642031922366
2008-08-20,0.0017018045928761966,0.0003609792382244197,-0.00011706427867247549,0.005754295049490054,0.617142813546317
2008-08-21,-0.004671930770657144,-0.235101793503046,-0.0024404905038030405,0.002984383208155353,0.41573025681323
2008-08-22,0.013228136563072444,-0.188373829638014,0.0045048649128017785,0.009333147444320117,0.45454581831131885
2008-08-25,-0.021057063900956356,0.3270044707844854,-0.0068316695361901394,-0.002004912817494366,0.3280845439891065
2008-08-26,-0.0012906296219560476,-0.1628011383821388,-0.006432432928283428,-0.0025024050067077325,0.33156528734120216
2008-08-27,0.006461323176582113,0.01179197112627127,-0.0022280005131112782,0.0009027935147308087,0.28409134011524256
2008-08-28,0.00813184403675791,0.039807392208859996,0.0021635961395563203,0.0048853047290781096,0.3622051501295092
2008-08-29,-0.02101468192826264,0.18062186748173456,-0.008788962338299464,-0.006097416345350403,0.3254721352271224
2008-09-02,-0.012359056982331218,0.2184431648475083,-0.01366420336889923,-0.011865842759015808,0.32701468926553673
2008-09-03,-0.009440182489090426,-0.0036640939132042334,-0.01632795391498466,-0.01573821228436289,0.2844641068447413
2008-09-04,-0.03235813650343251,0.35453223562912345,-0.030288990066519472,-0.03102711807344565,0.22375247692471334
2008-09-05,-0.00480987368773671,0.13229305124501894,-0.02815811900907689,-0.031203561155833004,0.12592594685704356
2008-09-08,-0.0018412388872251716,0.25440856529322214,-0.02485068467413689,-0.029879792067880613,0.151785668669949
2008-09-09,-0.021212778224648468,-0.3114605270729503,-0.031821092951964204,-0.038436510176195024,0.12734087748035677
2008-09-10,0.008244958017212957,-0.24989424812518035,-0.022955000155325634,-0.03159005378645531,0.13543592298698626
2008-09-11,0.018691571292548694,0.26603140457904084,-0.010234896037298402,-0.02006485187978594,0.19793428475381078
2008-09-12,-0.0038990407085957904,-0.15390450849614204,-0.010627103002559313,-0.020558801925606638,0.23046073800337438
2008-09-15,-0.031084468446577636,2.5839205598326034,-0.02479097352468543,-0.03484208306217074,0.1993066101447272
2008-09-16,0.007842157842157842,-0.4333297717812554,-0.017152936644388495,-0.028442495255950623,0.2610226096878671
2008-09-17,-0.05187457606354363,-0.02694799667531219,-0.041164419346842646,-0.05298195810807941,0.23088884934665047
2008-09-18,0.03382244817997858,0.24654207146385643,-0.01843418005227363,-0.032647406102945996,0.3756612021251312
2008-09-19,0.03199427088810594,-0.3786910226591875,0.00010276679745869996,-0.014564053057368704,0.4733258944518848
2008-09-22,-0.047086256081952146,-0.37470785211508234,-0.02402386623126194,-0.03759833125649345,0.4207870674397174
2008-09-23,-0.007583203649493157,0.1172629694799336,-0.024207449917934745,-0.03871138675161538,0.3870314192723783
2008-09-24,0.006901621429703789,-0.134450511707983,-0.017122063147007087,-0.032512030430139865,0.35294115247123076
2008-09-25,0.015911910652596208,-0.06708072038314619,-0.006633766771175631,-0.02228855680503523,0.4018311319597839
2008-09-26,-0.010120437805911145,0.22944030021509312,-0.01070457086192181,-0.025754928828271927,0.44382023435095724
2008-09-29,-0.07935739997377628,0.6857716229487197,-0.050371922968767836,-0.06514657577137059,0.30600177675164003
2008-09-30,0.0288207340397483,-0.3653713017251905,-0.028767175129824376,-0.04644773962420498,0.43936573570779147
2008-10-01,-0.010537133102543004,-0.10951576648602847,-0.029742283052746288,-0.048441045549173084,0.34288647122306104
2008-10-02,-0.045454545454545456,0.10394964641824295,-0.048509524361659,-0.06819876197563608,0.19823355974435913
2008-10-03,-0.015510195777529762,0.41635662384709876,-0.0491549759010067,-0.07124799235286948,0.23112128945472107
2008-10-06,-0.03648423669679694,0.4480826382562443,-0.06044361264826711,-0.08479695855564462,0.20717953412960738
2008-10-07,-0.0633964155415535,-0.16414530667185048,-0.08421820331566032,-0.11145958013362178,0.14897274255170573
2008-10-08,-0.007963311610395698,0.37253666668994373,-0.07617257589944212,-0.10801512115035267,0.09654562127526432
2008-10-09,-0.0268601095485914,-0.22039368101816878,-0.07876095064126444,-0.11427671572026653,0.09284497416956426
2008-10-10,-0.006345201777755402,0.3402203931006637,-0.07062884840965161,-0.10986049611160915,0.12557605003054392
2008-10-13,0.12164755461094838,-0.4135596650796006,-0.0030937416885251593,-0.045488394166817506,0.3342106020461499
2008-10-14,-0.04326787394103605,0.23320398254576646,-0.02472990916862157,-0.06431349607359736,0.3045564126849183
2008-10-15,-0.08955668474325419,-0.08638101335525397,-0.06781588418732615,-0.10641354090972202,0.2766885053661312
2008-10-16,0.05424829801860762,0.5853948479357618,-0.031628243892255825,-0.07309774940293896,0.368102226694665
2008-10-17,0.0012399540486226115,-0.33997132078979997,-0.026274064404025913,-0.06743482708894875,0.4057437029413053
2008-10-20,0.027863824988771446,-0.28718965812366243,-0.00858428198830906,-0.04905493405031634,0.5224123490443674
2008-10-21,-0.05180726449329274,0.030710952756940572,-0.0338591537800901,-0.07209196336815146,0.46686090222430415
2008-10-22,-0.02763656113518994,0.2086471022671386,-0.04279470709665971,-0.08104588628331254,0.46686090222430415
2008-10-23,-0.0039203148265478,0.3033629018019708,-0.038412148681602344,-0.07744824182304276,0.4695970800386165
2008-10-24,-0.03214167102633561,-0.14773092564454718,-0.04900296180398555,-0.08835435054315144,0.2402957482878375
2008-10-27,-0.027787180225829818,-0.257123920659238,-0.05583548784082246,-0.09632611635138924,0.25691701243640197
2008-10-28,0.11049146104165698,0.36747327543446096,0.004710408297126323,-0.03765548930992548,0.561284053731566
2008-10-29,-0.0025109831190669248,0.043015895086014985,0.002725787664660121,-0.036219195846750235,0.4724139374964238
2008-10-30,0.03335429336185674,-0.2520359432314922,0.018708343144348476,-0.01723243271111991,0.5277778213842796
2008-10-31,0.0015225102566452573,-0.12155135235285384,0.016545182265431516,-0.01521585850475679,0.4825252868872023
2008-11-03,-0.002128297236948261,-0.4272053544753658,0.01289913454280674,-0.01516970954613642,0.5927978278408542
2008-11-04,0.028336389817896438,0.42062893375526933,0.02485951370645303,-9.158485444328808e-05,0.7156593349011322
2008-11-05,-0.05214815492983218,0.007706277029233767,-0.005820571054707184,-0.026856876611493816,0.584080734748478
2008-11-06,-0.04470147906868202,0.200024579390616,-0.027788096978500088,-0.04775156255656955,0.5560298482792537
2008-11-07,0.020615218557753563,-0.19816727781574173,-0.013414742404768294,-0.03418438674891067,0.636165572815421
2008-11-10,-0.013465856656056492,-0.19419292417695322,-0.018151578876691752,-0.038502848337157836,0.415241049700223
2008-11-11,-0.021774457794162805,0.1422686196606223,-0.02640462818138761,-0.046741425648013736,0.38034186640844103
2008-11-12,-0.04617944449770798,0.13554753551609935,-0.04604455261017063,-0.06699615338848809,0.2190476338763696
2008-11-13,0.060954373242960484,0.719113754039008,-0.009674161303906878,-0.03282759228208086,0.3657458847649895
2008-11-14,-0.048588298973087474,-0.18411078180773402,-0.033090326435606075,-0.055327087404412105,0.31644363822821575
2008-11-17,-0.021048954887452606,-0.2180812391338707,-0.03876759235866135,-0.06204207461725624,0.23471407925954252
2008-11-18,-0.0010574792301034869,0.24565065629634303,-0.03352860246482198,-0.05823883234330729,0.2829965007757532
2008-11-19,-0.05222298991770403,-0.03356740116630215,-0.05528676937487144,-0.08085266520895314,0.2813239703418596
2008-11-20,-0.048399147984686676,0.40253730230820955,-0.0718980180210267,-0.09992771819606791,0.19167577166135685
2008-11-21,0.04342725483349839,-0.17439536733471075,-0.040317785692007654,-0.07210633153665862,0.2912423771620094
2008-11-24,0.0611173286878035,-0.20402918795190608,-0.004680218013054273,-0.037545851111987244,0.41651201160687035
2008-11-25,-0.00459361004492042,-0.09815016737892687,-0.006265073314874069,-0.037160743384512473,0.47163870323514023
2008-11-26,0.04188854462122609,-0.18750033872217736,0.015209934042830718,-0.013998370048432485,0.4379888913444082
2008-11-28,-0.007836440860203174,-0.7499381488308916,0.00890671553998765,-0.01690767797112331,0.5090909946626432
2008-12-01,-0.07520606012850892,2.6170710651774325,-0.031555406116425225,-0.05471364501901406,0.4224137700695504
2008-12-02,0.03341996317606053,0.2184310294546515,-0.010400223052718576,-0.034460401341900884,0.47487683507146355
2008-12-03,0.028386666104673896,0.270722393709799,0.00518104878514804,-0.01800279391468532,0.5930232581584006
2008-12-04,-0.02830193394615959,-0.18219150974972817,-0.009974245651840975,-0.031038167192439216,0.6254180431328654
2008-12-05,0.04063290506348604,0.12397501544723927,0.011461125104446794,-0.00889846134960578,0.6262513923218094
2008-12-08,0.03939182337978349,-0.1248386004200982,0.028990860210209763,0.011072488539655072,0.6047058992484824
2008-12-09,-0.002327117520005443,-0.04109213731110304,0.023257550850095694,0.009079096452316361,0.6090047168446858
2008-12-10,-0.003332235278475123,-0.08876424866249075,0.017940991273897,0.006732117120426788,0.5380434289659297
2008-12-11,-0.027415570010280936,0.029730477265853164,0.0012410138819236207,-0.007668629083212688,0.49811316499567787
2008-12-12,0.02028188894785562,-0.051215771105051766,0.011088909473953181,0.0029347292102292147,0.7165353550220321
2008-12-15,-0.01752023087658092,-0.31975452726700676,0.0005294541046565233,-0.006120928935488721,0.6113902200031247
2008-12-16,0.04801096110617849,0.5692354037094367,0.023890438888257058,0.017774991705411004,0.6474162679980614
2008-12-17,-0.012107295103100746,-0.056034225614751555,0.014052165984509254,0.010347202468819133,0.6938111811645886
2008-12-18,-0.017555504381247332,-0.10735701301829946,0.003009477223159481,0.0007179828385511832,0.5649818991205193
2008-12-19,0.006743114091988222,-0.17067232875636845,0.005905479599024707,0.004024982425146382,0.47608703314017975
2008-12-22,-0.021768302498077322,-0.19380874980665022,-0.0060118413442686106,-0.007278493208840513,0.422779845298627
2008-12-23,-0.005135214763153132,-0.2790408011776103,-0.007665768422706449,-0.00931703626197975,0.418738035766971
2008-12-24,0.002752922407992907,-0.6045258620689655,-0.005119554756313658,-0.007258360359856029,0.505567841689273
2008-12-26,-0.0003431787608543456,-0.23010733709141856,-0.004506961044134236,-0.006895930280107309,0.42966740440211965
2008-12-29,-0.00823892131934576,1.5165162153126044,-0.007952603786794847,-0.010524606571330069,0.46280986524559603
2008-12-30,0.020768445626368287,0.4631236915975653,0.003540374820213355,0.0005249423666641036,0.3109542398378149
2008-12-31,0.00847745004884145,0.15696301052672543,0.007214813873562456,0.00470686326082239,0.41697411779941473
2009-01-02,0.04337595579876638,0.20968564755795793,0.02732213134447282,0.02558191617183305,0.6974062830315932
2009-01-05,-0.00032227614117133333,-0.14959102431609533,0.022860876702431844,0.023481083979275248,0.6768291051867048
2009-01-06,0.00999353518271133,0.4908868372208096,0.02424562422302307,0.026673039548841992,0.8605442949201606
2009-01-07,-0.028407257957731864,-0.021287110255958513,0.006032785482149058,0.010243917928142825,0.687500129575304
2009-01-08,0.01051247336432169,-0.014589206138640782,0.010328408984171145,0.014705941592041865,0.7066327560846609
2009-01-09,-0.022431746714024637,-0.11209793930867619,-0.0026177969854317426,0.00225904820895993,0.6021739626201164
2009-01-12,-0.018290629951526576,-0.12303191366756618,-0.011445441052462167,-0.007138500155772925,0.5641548969138244
2009-01-13,0.00033876113573046737,0.8132345983789919,-0.009532350836521895,-0.006443874623874829,0.5046297359204988
2009-01-14,-0.030477531491759097,-0.26828574296962365,-0.023549316967602783,-0.02144199846748652,0.38832994590346137
2009-01-15,0.016416389608114125,0.41288097788604045,-0.011859362267025242,-0.011745818717203866,0.26746992824694954
2009-01-16,0.01099655294258992,-0.08874356588245558,-0.004585228535536296,-0.005417340598770519,0.32062779981396944
2009-01-20,-0.04962613827447706,-0.2300703050694075,-0.02932407405888186,-0.030458604144896807,0.19964355375949808
2009-01-21,0.04256082163888459,0.10416873294854848,-0.004090258406629894,-0.007433572364990229,0.3908629343330287
2009-01-22,-0.013379052993212391,0.3447059785654339,-0.010197506947532632,-0.013620675365092993,0.3327760136053207
2009-01-23,0.004867850783528333,-0.15173574433444814,-0.006214332660200774,-0.01019677054525179,0.39226523024287957
2009-01-26,0.007266470401149742,-0.174921737311219,-0.0016432621997883553,-0.005828707663612957,0.4597249972645119
2009-01-27,0.007213984200260725,-0.2123053845940169,0.0022032352416982517,-0.0018052892778716197,0.48015114558037986
2009-01-28,0.03512962815028034,0.2634158383163956,0.01912464602589563,0.015590279176522915,0.6586716412553024
2009-01-29,-0.025370690216985885,-0.06434883927318949,0.0032872706283236775,0.001570752725925914,0.541957992989495
2009-01-30,-0.017579461092118942,0.07345114195627996,-0.00608769442272979,-0.007413539153141827,0.46959455323272936
2009-02-02,0.012044060148036773,-0.09647042559832172,0.0008300529724929394,-0.0008822137235337856,0.650727687001403
2009-02-03,0.015640972261404693,-0.04933117028047393,0.00846201743963629,0.006942926785135722,0.5882354041146354
2009-02-04,0.0013391030148942405,0.4582652721768758,0.007819925357413764,0.007094404430693472,0.654155384933997
2009-02-05,0.02206619360679182,0.2377846512334389,0.017520341355396953,0.01747688658752972,0.6964705090374624
2009-02-06,0.026169484867369076,-0.2438917560480359,0.027695506573140828,0.02907105520576762,0.7334709986581572
2009-02-09,0.004144059843441764,-0.3990944191712276,0.025401751375996217,0.02892594246579055,0.7289915259263059
2009-02-10,-0.0368253919813368,1.354870524970943,0.0026531023489800728,0.007971928922591139,0.49897748198063085
2009-02-11,-0.0046143503277634645,-0.2735365677642838,-6.849406878145504e-05,0.00506463528724858,0.5727700476434171
2009-02-12,0.012251619951573556,0.18942011811926876,0.006030557900264841,0.01077592382647947,0.6836983826513826
2009-02-13,-0.0045796333348390806,-0.27881834280049755,0.002803010737386926,0.00767485287671022,0.6307693662023494
2009-02-17,-0.03976342358483257,0.08766036588686446,-0.017915118149170357,-0.01318460453692395,0.4301073284062187
2009-02-18,0.0006844783789755605,0.02211007121792991,-0.014858797434324434,-0.01187782913211814,0.4276457669829241
2009-02-19,-0.015389837862971089,-0.036891113703007156,-0.02035423638983922,-0.018760663382574184,0.2986425886097581
2009-02-20,0.002778739880585007,0.35687061235211404,-0.01588985532791934,-0.01600810237794939,0.1621618835134835
2009-02-23,-0.03498441979638872,-0.19586443618198418,-0.03127434113099603,-0.03263492649323612,0.10261998185935753
